file,R2,r,trait,cs,mode,cv,sp,type
pht_cs6_d2_cv4_sp6.ghatREL1,0.28986660208363,0.538392609610895,pht,cs6,d2,cv4,sp6.ghatREL1,random
pht_cs6_d2_cv4_sp7.ghatREL1,0.000981444118088813,0.0313280085241436,pht,cs6,d2,cv4,sp7.ghatREL1,random
pht_cs6_d2_cv4_sp8.ghatREL1,0.315979021010138,0.562120112618414,pht,cs6,d2,cv4,sp8.ghatREL1,random
pht_cs6_d2_cv4_sp9.ghatREL1,0.0447546622104191,0.211552977314003,pht,cs6,d2,cv4,sp9.ghatREL1,random
pht_cs6_d2_cv5_sp10.ghatREL1,0.286709882303828,0.535452969273518,pht,cs6,d2,cv5,sp10.ghatREL1,random
pht_cs6_d2_cv5_sp1.ghatREL1,0.040479592038849,-0.201195407598804,pht,cs6,d2,cv5,sp1.ghatREL1,random
pht_cs6_d2_cv5_sp2.ghatREL1,0.395756856118744,0.629092088742772,pht,cs6,d2,cv5,sp2.ghatREL1,random
pht_cs6_d2_cv5_sp3.ghatREL1,0.00309027809769335,-0.0555902698113019,pht,cs6,d2,cv5,sp3.ghatREL1,random
pht_cs6_d2_cv5_sp4.ghatREL1,0.305308558157843,0.552547335671653,pht,cs6,d2,cv5,sp4.ghatREL1,random
pht_cs6_d2_cv5_sp5.ghatREL1,0.0955767894711792,0.309154960288816,pht,cs6,d2,cv5,sp5.ghatREL1,random
pht_cs6_d2_cv5_sp6.ghatREL1,0.302256438762947,0.549778536106082,pht,cs6,d2,cv5,sp6.ghatREL1,random
pht_cs6_d2_cv5_sp7.ghatREL1,0.0350925215388343,0.18732998035241,pht,cs6,d2,cv5,sp7.ghatREL1,random
pht_cs6_d2_cv5_sp8.ghatREL1,0.00534464522552943,0.0731070805430598,pht,cs6,d2,cv5,sp8.ghatREL1,random
pht_cs6_d2_cv5_sp9.ghatREL1,0.00115549395416571,0.0339925573348889,pht,cs6,d2,cv5,sp9.ghatREL1,random
pht_cs7_a2_cv1_sp10.ghatREL1,0.00798205090340831,-0.0893423242556869,pht,cs7,a2,cv1,sp10.ghatREL1,random
pht_cs7_a2_cv1_sp1.ghatREL1,0.070279354993841,0.265102536754821,pht,cs7,a2,cv1,sp1.ghatREL1,random
pht_cs7_a2_cv1_sp2.ghatREL1,0.1226490760225,-0.35021290099381,pht,cs7,a2,cv1,sp2.ghatREL1,random
pht_cs7_a2_cv1_sp3.ghatREL1,0.00097736163988297,0.0312627836233911,pht,cs7,a2,cv1,sp3.ghatREL1,random
pht_cs7_a2_cv1_sp4.ghatREL1,0.0114997701416289,-0.107236981222099,pht,cs7,a2,cv1,sp4.ghatREL1,random
pht_cs7_a2_cv1_sp5.ghatREL1,0.147660664680223,0.384266398062884,pht,cs7,a2,cv1,sp5.ghatREL1,random
pht_cs7_a2_cv1_sp6.ghatREL1,0.196615378200386,-0.44341332659313,pht,cs7,a2,cv1,sp6.ghatREL1,random
pht_cs7_a2_cv1_sp7.ghatREL1,0.0841514849246312,-0.290088753530073,pht,cs7,a2,cv1,sp7.ghatREL1,random
pht_cs7_a2_cv1_sp8.ghatREL1,0.171812744648817,-0.414503009215636,pht,cs7,a2,cv1,sp8.ghatREL1,random
pht_cs7_a2_cv1_sp9.ghatREL1,0.0438121664234832,0.209313560056398,pht,cs7,a2,cv1,sp9.ghatREL1,random
pht_cs7_a2_cv2_sp10.ghatREL1,0.000204144886839459,0.0142879280107179,pht,cs7,a2,cv2,sp10.ghatREL1,random
pht_cs7_a2_cv2_sp1.ghatREL1,6.5283649233592e-06,0.00255506652033938,pht,cs7,a2,cv2,sp1.ghatREL1,random
pht_cs7_a2_cv2_sp2.ghatREL1,0.0414183837207882,0.203515070009049,pht,cs7,a2,cv2,sp2.ghatREL1,random
pht_cs7_a2_cv2_sp3.ghatREL1,0.00687520233732649,0.082916839889895,pht,cs7,a2,cv2,sp3.ghatREL1,random
pht_cs7_a2_cv2_sp4.ghatREL1,0.00629275304549422,0.0793268746736831,pht,cs7,a2,cv2,sp4.ghatREL1,random
pht_cs7_a2_cv2_sp5.ghatREL1,0.456354001588766,-0.675539785348551,pht,cs7,a2,cv2,sp5.ghatREL1,random
pht_cs7_a2_cv2_sp6.ghatREL1,0.0965885628334183,-0.310787005573622,pht,cs7,a2,cv2,sp6.ghatREL1,random
pht_cs7_a2_cv2_sp7.ghatREL1,0.271609147142291,-0.521161344635509,pht,cs7,a2,cv2,sp7.ghatREL1,random
pht_cs7_a2_cv2_sp8.ghatREL1,0.000527642426817421,0.0229704685807108,pht,cs7,a2,cv2,sp8.ghatREL1,random
pht_cs7_a2_cv2_sp9.ghatREL1,0.000147031512859753,0.0121256551517744,pht,cs7,a2,cv2,sp9.ghatREL1,random
pht_cs7_a2_cv3_sp10.ghatREL1,0.0426175073562888,-0.206440081758095,pht,cs7,a2,cv3,sp10.ghatREL1,random
pht_cs7_a2_cv3_sp1.ghatREL1,0.0329969101631374,0.181650516550704,pht,cs7,a2,cv3,sp1.ghatREL1,random
pht_cs7_a2_cv3_sp2.ghatREL1,0.0313058447844887,-0.176934577696076,pht,cs7,a2,cv3,sp2.ghatREL1,random
pht_cs7_a2_cv3_sp3.ghatREL1,0.0966731744673967,0.31092310056893,pht,cs7,a2,cv3,sp3.ghatREL1,random
pht_cs7_a2_cv3_sp4.ghatREL1,0.0102012907770221,0.10100143947995,pht,cs7,a2,cv3,sp4.ghatREL1,random
pht_cs7_a2_cv3_sp5.ghatREL1,0.00357464744609815,0.0597883554389829,pht,cs7,a2,cv3,sp5.ghatREL1,random
pht_cs7_a2_cv3_sp6.ghatREL1,0.00147227582801377,0.0383702466504161,pht,cs7,a2,cv3,sp6.ghatREL1,random
pht_cs7_a2_cv3_sp7.ghatREL1,0.0168638673657251,0.129860953968948,pht,cs7,a2,cv3,sp7.ghatREL1,random
pht_cs7_a2_cv3_sp8.ghatREL1,0.037747111485052,-0.194286158758291,pht,cs7,a2,cv3,sp8.ghatREL1,random
pht_cs7_a2_cv3_sp9.ghatREL1,0.0131902369428191,-0.114848756818779,pht,cs7,a2,cv3,sp9.ghatREL1,random
pht_cs7_a2_cv4_sp10.ghatREL1,0.723340352505869,-0.85049418134745,pht,cs7,a2,cv4,sp10.ghatREL1,random
pht_cs7_a2_cv4_sp1.ghatREL1,0.0792197575531803,0.281460046104559,pht,cs7,a2,cv4,sp1.ghatREL1,random
pht_cs7_a2_cv4_sp2.ghatREL1,0.131570513956058,-0.362726500212016,pht,cs7,a2,cv4,sp2.ghatREL1,random
pht_cs7_a2_cv4_sp3.ghatREL1,0.0471246908188994,0.217082221333069,pht,cs7,a2,cv4,sp3.ghatREL1,random
pht_cs7_a2_cv4_sp4.ghatREL1,0.00127659018697459,-0.0357294022756411,pht,cs7,a2,cv4,sp4.ghatREL1,random
pht_cs7_a2_cv4_sp5.ghatREL1,0.38330982798237,-0.61912020479255,pht,cs7,a2,cv4,sp5.ghatREL1,random
pht_cs7_a2_cv4_sp6.ghatREL1,0.00085993617241163,-0.0293246683256884,pht,cs7,a2,cv4,sp6.ghatREL1,random
pht_cs7_a2_cv4_sp7.ghatREL1,0.0701927016682076,0.264939052742716,pht,cs7,a2,cv4,sp7.ghatREL1,random
pht_cs7_a2_cv4_sp8.ghatREL1,0.0217191040261547,-0.147374027651261,pht,cs7,a2,cv4,sp8.ghatREL1,random
pht_cs7_a2_cv4_sp9.ghatREL1,0.196849247740815,-0.443676963274876,pht,cs7,a2,cv4,sp9.ghatREL1,random
pht_cs7_a2_cv5_sp10.ghatREL1,0.0505356579826064,0.224801374512271,pht,cs7,a2,cv5,sp10.ghatREL1,random
pht_cs7_a2_cv5_sp1.ghatREL1,0.0259155657244266,0.160983122483155,pht,cs7,a2,cv5,sp1.ghatREL1,random
pht_cs7_a2_cv5_sp2.ghatREL1,0.0514233117540296,0.226767087016678,pht,cs7,a2,cv5,sp2.ghatREL1,random
pht_cs7_a2_cv5_sp3.ghatREL1,0.0217173794085202,0.147368176376449,pht,cs7,a2,cv5,sp3.ghatREL1,random
pht_cs7_a2_cv5_sp4.ghatREL1,0.0919394357483883,0.303215164113519,pht,cs7,a2,cv5,sp4.ghatREL1,random
pht_cs7_a2_cv5_sp5.ghatREL1,0.0215485733833476,0.14679432340301,pht,cs7,a2,cv5,sp5.ghatREL1,random
pht_cs7_a2_cv5_sp6.ghatREL1,0.0154635252867127,0.124352423726732,pht,cs7,a2,cv5,sp6.ghatREL1,random
pht_cs7_a2_cv5_sp7.ghatREL1,0.132070114155131,0.363414521112092,pht,cs7,a2,cv5,sp7.ghatREL1,random
pht_cs7_a2_cv5_sp8.ghatREL1,0.0754553456830061,-0.274691364412874,pht,cs7,a2,cv5,sp8.ghatREL1,random
pht_cs7_a2_cv5_sp9.ghatREL1,0.247609337582819,-0.497603594825057,pht,cs7,a2,cv5,sp9.ghatREL1,random
pht_cs7_d2_cv1_sp10.ghatREL1,0.0448131741663564,-0.211691223640368,pht,cs7,d2,cv1,sp10.ghatREL1,random
pht_cs7_d2_cv1_sp1.ghatREL1,0.0650560412806869,0.255060857994101,pht,cs7,d2,cv1,sp1.ghatREL1,random
pht_cs7_d2_cv1_sp2.ghatREL1,0.305077851617506,-0.5523385299049,pht,cs7,d2,cv1,sp2.ghatREL1,random
pht_cs7_d2_cv1_sp3.ghatREL1,0.0548985355706209,-0.234304365240217,pht,cs7,d2,cv1,sp3.ghatREL1,random
pht_cs7_d2_cv1_sp4.ghatREL1,0.000658172764709814,-0.0256548779905462,pht,cs7,d2,cv1,sp4.ghatREL1,random
pht_cs7_d2_cv1_sp5.ghatREL1,0.0726208438970261,0.269482548409032,pht,cs7,d2,cv1,sp5.ghatREL1,random
pht_cs7_d2_cv1_sp6.ghatREL1,0.00414254889332423,-0.0643626358481707,pht,cs7,d2,cv1,sp6.ghatREL1,random
pht_cs7_d2_cv1_sp7.ghatREL1,0.000705354225795672,-0.0265585057146608,pht,cs7,d2,cv1,sp7.ghatREL1,random
pht_cs7_d2_cv1_sp8.ghatREL1,0.0701794970125858,0.264914131394657,pht,cs7,d2,cv1,sp8.ghatREL1,random
pht_cs7_d2_cv1_sp9.ghatREL1,0.0320322450924042,0.178975543280092,pht,cs7,d2,cv1,sp9.ghatREL1,random
pht_cs7_d2_cv2_sp10.ghatREL1,0.00106531146070779,-0.0326391093736914,pht,cs7,d2,cv2,sp10.ghatREL1,random
pht_cs7_d2_cv2_sp1.ghatREL1,0.0191645781828079,0.138436188125822,pht,cs7,d2,cv2,sp1.ghatREL1,random
pht_cs7_d2_cv2_sp2.ghatREL1,0.00786086414910911,-0.0886615144756117,pht,cs7,d2,cv2,sp2.ghatREL1,random
pht_cs7_d2_cv2_sp3.ghatREL1,0.0671816337491376,0.259194200840099,pht,cs7,d2,cv2,sp3.ghatREL1,random
pht_cs7_d2_cv2_sp4.ghatREL1,0.00983124782365228,0.0991526491005272,pht,cs7,d2,cv2,sp4.ghatREL1,random
pht_cs7_d2_cv2_sp5.ghatREL1,0.305122417461985,-0.552378871303008,pht,cs7,d2,cv2,sp5.ghatREL1,random
pht_cs7_d2_cv2_sp6.ghatREL1,0.0390523117670823,-0.19761657766261,pht,cs7,d2,cv2,sp6.ghatREL1,random
pht_cs7_d2_cv2_sp7.ghatREL1,0.282628842864134,-0.531628481991075,pht,cs7,d2,cv2,sp7.ghatREL1,random
pht_cs7_d2_cv2_sp8.ghatREL1,0.00701654557293186,-0.0837648230042412,pht,cs7,d2,cv2,sp8.ghatREL1,random
pht_cs7_d2_cv2_sp9.ghatREL1,0.00908359011045516,-0.0953078701391189,pht,cs7,d2,cv2,sp9.ghatREL1,random
pht_cs7_d2_cv3_sp10.ghatREL1,0.0903191849048179,-0.300531504013835,pht,cs7,d2,cv3,sp10.ghatREL1,random
pht_cs7_d2_cv3_sp1.ghatREL1,0.0106989369534653,0.103435665770881,pht,cs7,d2,cv3,sp1.ghatREL1,random
pht_cs7_d2_cv3_sp2.ghatREL1,0.0679059538646876,0.260587708583286,pht,cs7,d2,cv3,sp2.ghatREL1,random
pht_cs7_d2_cv3_sp3.ghatREL1,0.118910761557945,0.344834397295202,pht,cs7,d2,cv3,sp3.ghatREL1,random
pht_cs7_d2_cv3_sp4.ghatREL1,1.88355780853381e-05,0.00433999747526864,pht,cs7,d2,cv3,sp4.ghatREL1,random
pht_cs7_d2_cv3_sp5.ghatREL1,0.000127887835970367,0.0113087504159552,pht,cs7,d2,cv3,sp5.ghatREL1,random
pht_cs7_d2_cv3_sp6.ghatREL1,0.0749755170378418,-0.273816575535233,pht,cs7,d2,cv3,sp6.ghatREL1,random
pht_cs7_d2_cv3_sp7.ghatREL1,0.0291812279255351,0.170825138447288,pht,cs7,d2,cv3,sp7.ghatREL1,random
pht_cs7_d2_cv3_sp8.ghatREL1,0.00629713185318614,-0.079354469648446,pht,cs7,d2,cv3,sp8.ghatREL1,random
pht_cs7_d2_cv3_sp9.ghatREL1,0.110825423418623,-0.332904525980982,pht,cs7,d2,cv3,sp9.ghatREL1,random
pht_cs7_d2_cv4_sp10.ghatREL1,0.158605132544297,-0.398252598917192,pht,cs7,d2,cv4,sp10.ghatREL1,random
pht_cs7_d2_cv4_sp1.ghatREL1,0.0103496413139653,-0.101733186885919,pht,cs7,d2,cv4,sp1.ghatREL1,random
pht_cs7_d2_cv4_sp2.ghatREL1,0.377440317258689,-0.614361715326312,pht,cs7,d2,cv4,sp2.ghatREL1,random
pht_cs7_d2_cv4_sp3.ghatREL1,0.214878478831461,0.463549866607101,pht,cs7,d2,cv4,sp3.ghatREL1,random
pht_cs7_d2_cv4_sp4.ghatREL1,0.369029071075063,-0.607477630102594,pht,cs7,d2,cv4,sp4.ghatREL1,random
pht_cs7_d2_cv4_sp5.ghatREL1,0.054251913872109,-0.232920402438492,pht,cs7,d2,cv4,sp5.ghatREL1,random
pht_cs7_d2_cv4_sp6.ghatREL1,0.10208584073293,-0.319508749071023,pht,cs7,d2,cv4,sp6.ghatREL1,random
pht_cs7_d2_cv4_sp7.ghatREL1,0.0288867609155601,-0.169961057055903,pht,cs7,d2,cv4,sp7.ghatREL1,random
pht_cs7_d2_cv4_sp8.ghatREL1,0.0675094354597493,0.259825779051558,pht,cs7,d2,cv4,sp8.ghatREL1,random
pht_cs7_d2_cv4_sp9.ghatREL1,0.0566430455700426,-0.237997994886601,pht,cs7,d2,cv4,sp9.ghatREL1,random
pht_cs7_d2_cv5_sp10.ghatREL1,0.110584848057215,0.33254300181663,pht,cs7,d2,cv5,sp10.ghatREL1,random
pht_cs7_d2_cv5_sp1.ghatREL1,0.204075282723182,-0.451746923313465,pht,cs7,d2,cv5,sp1.ghatREL1,random
pht_cs7_d2_cv5_sp2.ghatREL1,0.209914021946313,-0.458163750144326,pht,cs7,d2,cv5,sp2.ghatREL1,random
pht_cs7_d2_cv5_sp3.ghatREL1,0.13455616407265,0.366818979978749,pht,cs7,d2,cv5,sp3.ghatREL1,random
pht_cs7_d2_cv5_sp4.ghatREL1,0.0146482102366459,0.121029790699009,pht,cs7,d2,cv5,sp4.ghatREL1,random
pht_cs7_d2_cv5_sp5.ghatREL1,0.0529268553337807,0.230058373752795,pht,cs7,d2,cv5,sp5.ghatREL1,random
pht_cs7_d2_cv5_sp6.ghatREL1,0.0252441045634386,0.158883934252141,pht,cs7,d2,cv5,sp6.ghatREL1,random
pht_cs7_d2_cv5_sp7.ghatREL1,0.00329640466601036,-0.0574143245715767,pht,cs7,d2,cv5,sp7.ghatREL1,random
pht_cs7_d2_cv5_sp8.ghatREL1,0.0334376347311304,-0.182859603879945,pht,cs7,d2,cv5,sp8.ghatREL1,random
pht_cs7_d2_cv5_sp9.ghatREL1,0.0594716042026958,-0.243868005697131,pht,cs7,d2,cv5,sp9.ghatREL1,random
pht_cs8_a2_cv1_sp10.ghatREL1,0.156865976250714,-0.396063096299963,pht,cs8,a2,cv1,sp10.ghatREL1,random
pht_cs8_a2_cv1_sp1.ghatREL1,0.122941208887917,0.350629731893799,pht,cs8,a2,cv1,sp1.ghatREL1,random
pht_cs8_a2_cv1_sp2.ghatREL1,0.15437870883225,-0.392910560856093,pht,cs8,a2,cv1,sp2.ghatREL1,random
pht_cs8_a2_cv1_sp3.ghatREL1,0.183909772371151,0.428847026771961,pht,cs8,a2,cv1,sp3.ghatREL1,random
pht_cs8_a2_cv1_sp4.ghatREL1,0.0146266795265127,-0.120940810012637,pht,cs8,a2,cv1,sp4.ghatREL1,random
pht_cs8_a2_cv1_sp5.ghatREL1,0.00884944677019021,0.0940714981819159,pht,cs8,a2,cv1,sp5.ghatREL1,random
pht_cs8_a2_cv1_sp6.ghatREL1,0.161124520268817,0.401403189161243,pht,cs8,a2,cv1,sp6.ghatREL1,random
pht_cs8_a2_cv1_sp7.ghatREL1,0.0837843437867412,0.289455253513805,pht,cs8,a2,cv1,sp7.ghatREL1,random
pht_cs8_a2_cv1_sp8.ghatREL1,0.061864894665557,0.248726545960734,pht,cs8,a2,cv1,sp8.ghatREL1,random
pht_cs8_a2_cv1_sp9.ghatREL1,0.398676318685726,0.631408202897085,pht,cs8,a2,cv1,sp9.ghatREL1,random
pht_cs8_a2_cv2_sp10.ghatREL1,0.000388753382437182,0.0197168299286975,pht,cs8,a2,cv2,sp10.ghatREL1,random
pht_cs8_a2_cv2_sp1.ghatREL1,0.0228445282113893,-0.151144064426591,pht,cs8,a2,cv2,sp1.ghatREL1,random
pht_cs8_a2_cv2_sp2.ghatREL1,0.0191202073670316,0.138275837972625,pht,cs8,a2,cv2,sp2.ghatREL1,random
pht_cs8_a2_cv2_sp3.ghatREL1,0.0022813916719641,0.0477639160032351,pht,cs8,a2,cv2,sp3.ghatREL1,random
pht_cs8_a2_cv2_sp4.ghatREL1,0.115638081034956,0.340055996910739,pht,cs8,a2,cv2,sp4.ghatREL1,random
pht_cs8_a2_cv2_sp5.ghatREL1,0.475394338013875,-0.68948846111728,pht,cs8,a2,cv2,sp5.ghatREL1,random
pht_cs8_a2_cv2_sp6.ghatREL1,0.0310952613558691,-0.176338485180828,pht,cs8,a2,cv2,sp6.ghatREL1,random
pht_cs8_a2_cv2_sp7.ghatREL1,0.0621641052816297,-0.249327305527553,pht,cs8,a2,cv2,sp7.ghatREL1,random
pht_cs8_a2_cv2_sp8.ghatREL1,0.018623769973329,-0.136468934096112,pht,cs8,a2,cv2,sp8.ghatREL1,random
pht_cs8_a2_cv2_sp9.ghatREL1,0.025965976161124,0.161139616982057,pht,cs8,a2,cv2,sp9.ghatREL1,random
pht_cs8_a2_cv3_sp10.ghatREL1,0.148175587946587,0.384935823153142,pht,cs8,a2,cv3,sp10.ghatREL1,random
pht_cs8_a2_cv3_sp1.ghatREL1,1.17520019661131e-05,0.00342811930453319,pht,cs8,a2,cv3,sp1.ghatREL1,random
pht_cs8_a2_cv3_sp2.ghatREL1,0.00499500261504476,-0.0706753324367474,pht,cs8,a2,cv3,sp2.ghatREL1,random
pht_cs8_a2_cv3_sp3.ghatREL1,0.298851374002969,0.546673004640771,pht,cs8,a2,cv3,sp3.ghatREL1,random
pht_cs8_a2_cv3_sp4.ghatREL1,0.0267434192101147,0.163534153038791,pht,cs8,a2,cv3,sp4.ghatREL1,random
pht_cs8_a2_cv3_sp5.ghatREL1,0.0335927029058544,0.18328312226131,pht,cs8,a2,cv3,sp5.ghatREL1,random
pht_cs8_a2_cv3_sp6.ghatREL1,0.3496668016542,0.591326307257,pht,cs8,a2,cv3,sp6.ghatREL1,random
pht_cs8_a2_cv3_sp7.ghatREL1,0.00334545990549611,-0.0578399507736315,pht,cs8,a2,cv3,sp7.ghatREL1,random
pht_cs8_a2_cv3_sp8.ghatREL1,0.109932663847334,0.331560950425912,pht,cs8,a2,cv3,sp8.ghatREL1,random
pht_cs8_a2_cv3_sp9.ghatREL1,0.0160421941176205,-0.126657783486134,pht,cs8,a2,cv3,sp9.ghatREL1,random
pht_cs8_a2_cv4_sp10.ghatREL1,2.22170737569955e-05,0.00471349909907656,pht,cs8,a2,cv4,sp10.ghatREL1,random
pht_cs8_a2_cv4_sp1.ghatREL1,0.277555150052648,0.526835031155529,pht,cs8,a2,cv4,sp1.ghatREL1,random
pht_cs8_a2_cv4_sp2.ghatREL1,0.339577580889045,0.582732855508462,pht,cs8,a2,cv4,sp2.ghatREL1,random
pht_cs8_a2_cv4_sp3.ghatREL1,0.00417510298404452,0.0646150368261484,pht,cs8,a2,cv4,sp3.ghatREL1,random
pht_cs8_a2_cv4_sp4.ghatREL1,0.115599925562119,-0.339999890532511,pht,cs8,a2,cv4,sp4.ghatREL1,random
pht_cs8_a2_cv4_sp5.ghatREL1,0.0819999429007132,-0.28635632156583,pht,cs8,a2,cv4,sp5.ghatREL1,random
pht_cs8_a2_cv4_sp6.ghatREL1,0.00133427208558046,0.036527689299769,pht,cs8,a2,cv4,sp6.ghatREL1,random
pht_cs8_a2_cv4_sp7.ghatREL1,0.0302113696746466,-0.173814181454353,pht,cs8,a2,cv4,sp7.ghatREL1,random
pht_cs8_a2_cv4_sp8.ghatREL1,0.069428422611803,0.263492737303712,pht,cs8,a2,cv4,sp8.ghatREL1,random
pht_cs8_a2_cv4_sp9.ghatREL1,0.0773852769203749,0.278182093097983,pht,cs8,a2,cv4,sp9.ghatREL1,random
pht_cs8_a2_cv5_sp10.ghatREL1,0.000171907647556514,0.0131113556719553,pht,cs8,a2,cv5,sp10.ghatREL1,random
pht_cs8_a2_cv5_sp1.ghatREL1,0.011882246721249,0.109005718754793,pht,cs8,a2,cv5,sp1.ghatREL1,random
pht_cs8_a2_cv5_sp2.ghatREL1,0.324661719979081,0.569790944100625,pht,cs8,a2,cv5,sp2.ghatREL1,random
pht_cs8_a2_cv5_sp3.ghatREL1,0.00856965107092803,0.0925724098796614,pht,cs8,a2,cv5,sp3.ghatREL1,random
pht_cs8_a2_cv5_sp4.ghatREL1,0.00107133648725025,0.0327312768961164,pht,cs8,a2,cv5,sp4.ghatREL1,random
pht_cs8_a2_cv5_sp5.ghatREL1,0.107585614483372,0.328002461093468,pht,cs8,a2,cv5,sp5.ghatREL1,random
pht_cs8_a2_cv5_sp6.ghatREL1,0.0453126415982807,0.212867662171314,pht,cs8,a2,cv5,sp6.ghatREL1,random
pht_cs8_a2_cv5_sp7.ghatREL1,0.0627507641665336,0.250501026278404,pht,cs8,a2,cv5,sp7.ghatREL1,random
pht_cs8_a2_cv5_sp8.ghatREL1,0.390316010278259,0.624752759320244,pht,cs8,a2,cv5,sp8.ghatREL1,random
pht_cs8_a2_cv5_sp9.ghatREL1,0.0978551602093023,-0.312818094440367,pht,cs8,a2,cv5,sp9.ghatREL1,random
pht_cs8_d2_cv1_sp10.ghatREL1,0.00759208644987256,0.0871325797269458,pht,cs8,d2,cv1,sp10.ghatREL1,random
pht_cs8_d2_cv1_sp1.ghatREL1,0.114985472791367,0.339095079279199,pht,cs8,d2,cv1,sp1.ghatREL1,random
pht_cs8_d2_cv1_sp2.ghatREL1,0.0125138921779664,0.111865509331368,pht,cs8,d2,cv1,sp2.ghatREL1,random
pht_cs8_d2_cv1_sp3.ghatREL1,0.190782095748347,0.436786098391818,pht,cs8,d2,cv1,sp3.ghatREL1,random
pht_cs8_d2_cv1_sp4.ghatREL1,0.0343227110671325,0.185263895746399,pht,cs8,d2,cv1,sp4.ghatREL1,random
pht_cs8_d2_cv1_sp5.ghatREL1,0.00600229059295792,0.0774744512272137,pht,cs8,d2,cv1,sp5.ghatREL1,random
pht_cs8_d2_cv1_sp6.ghatREL1,0.198283754172881,0.445290640113713,pht,cs8,d2,cv1,sp6.ghatREL1,random
pht_cs8_d2_cv1_sp7.ghatREL1,0.00553801668876148,-0.074417851949391,pht,cs8,d2,cv1,sp7.ghatREL1,random
pht_cs8_d2_cv1_sp8.ghatREL1,0.0569793217493643,0.238703417967494,pht,cs8,d2,cv1,sp8.ghatREL1,random
pht_cs8_d2_cv1_sp9.ghatREL1,0.153628825888048,0.391955132493565,pht,cs8,d2,cv1,sp9.ghatREL1,random
pht_cs8_d2_cv2_sp10.ghatREL1,0.27574474639528,0.525114031801932,pht,cs8,d2,cv2,sp10.ghatREL1,random
pht_cs8_d2_cv2_sp1.ghatREL1,0.018623427175374,0.136467678134326,pht,cs8,d2,cv2,sp1.ghatREL1,random
pht_cs8_d2_cv2_sp2.ghatREL1,0.227337851282488,0.476799592368206,pht,cs8,d2,cv2,sp2.ghatREL1,random
pht_cs8_d2_cv2_sp3.ghatREL1,0.10950209330857,0.330911005118551,pht,cs8,d2,cv2,sp3.ghatREL1,random
pht_cs8_d2_cv2_sp4.ghatREL1,0.211390494053062,0.459772219749151,pht,cs8,d2,cv2,sp4.ghatREL1,random
pht_cs8_d2_cv2_sp5.ghatREL1,0.10781202646976,-0.328347417333774,pht,cs8,d2,cv2,sp5.ghatREL1,random
pht_cs8_d2_cv2_sp6.ghatREL1,0.000893596078306687,-0.0298930774311827,pht,cs8,d2,cv2,sp6.ghatREL1,random
pht_cs8_d2_cv2_sp7.ghatREL1,0.187424427350269,-0.43292542931811,pht,cs8,d2,cv2,sp7.ghatREL1,random
pht_cs8_d2_cv2_sp8.ghatREL1,0.00153627807708731,0.0391953833644641,pht,cs8,d2,cv2,sp8.ghatREL1,random
pht_cs8_d2_cv2_sp9.ghatREL1,0.0471189560252678,-0.217069012125793,pht,cs8,d2,cv2,sp9.ghatREL1,random
pht_cs8_d2_cv3_sp10.ghatREL1,0.122952441374719,0.350645749118279,pht,cs8,d2,cv3,sp10.ghatREL1,random
pht_cs8_d2_cv3_sp1.ghatREL1,0.0806552123524854,0.283998613293244,pht,cs8,d2,cv3,sp1.ghatREL1,random
pht_cs8_d2_cv3_sp2.ghatREL1,0.000185120939696706,0.0136059156140521,pht,cs8,d2,cv3,sp2.ghatREL1,random
pht_cs8_d2_cv3_sp3.ghatREL1,0.121865749651223,0.349092752218122,pht,cs8,d2,cv3,sp3.ghatREL1,random
pht_cs8_d2_cv3_sp4.ghatREL1,0.140353347301654,0.37463762131112,pht,cs8,d2,cv3,sp4.ghatREL1,random
pht_cs8_d2_cv3_sp5.ghatREL1,0.121983891730838,0.349261924250035,pht,cs8,d2,cv3,sp5.ghatREL1,random
pht_cs8_d2_cv3_sp6.ghatREL1,0.0290672846425599,0.170491303715351,pht,cs8,d2,cv3,sp6.ghatREL1,random
pht_cs8_d2_cv3_sp7.ghatREL1,0.0527847580336153,0.229749337395378,pht,cs8,d2,cv3,sp7.ghatREL1,random
pht_cs8_d2_cv3_sp8.ghatREL1,0.014344775496696,0.119769676866459,pht,cs8,d2,cv3,sp8.ghatREL1,random
pht_cs8_d2_cv3_sp9.ghatREL1,9.55061971758125e-05,0.00977272721280056,pht,cs8,d2,cv3,sp9.ghatREL1,random
pht_cs8_d2_cv4_sp10.ghatREL1,0.174709357941454,0.417982485208954,pht,cs8,d2,cv4,sp10.ghatREL1,random
pht_cs8_d2_cv4_sp1.ghatREL1,0.0147795203733502,0.121571050720763,pht,cs8,d2,cv4,sp1.ghatREL1,random
pht_cs8_d2_cv4_sp2.ghatREL1,0.223007142615261,0.472236320728575,pht,cs8,d2,cv4,sp2.ghatREL1,random
pht_cs8_d2_cv4_sp3.ghatREL1,0.031388978570979,0.177169349976171,pht,cs8,d2,cv4,sp3.ghatREL1,random
pht_cs8_d2_cv4_sp4.ghatREL1,0.00212817072894495,-0.0461321008511964,pht,cs8,d2,cv4,sp4.ghatREL1,random
pht_cs8_d2_cv4_sp5.ghatREL1,0.0203569033758909,0.142677620445152,pht,cs8,d2,cv4,sp5.ghatREL1,random
pht_cs8_d2_cv4_sp6.ghatREL1,0.0365512723474287,-0.1911838705211,pht,cs8,d2,cv4,sp6.ghatREL1,random
