file,genotype,ghat,V1,V2,trait,mode,tsf
eht_pBPHmax_1a2,LH1xPHZ51,0.307206538,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,LH123HTxLH82,0.2490777229,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,LH123HTxMO17,0.28124124461,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,LH123HTxPH207,0.259677852,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,LH123HTxPHG35,0.28060411706,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,LH123HTxPHG39,0.2661663373,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,LH123HTxPHG47,0.2679569521,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,LH123HTxPHG84,0.27993681512,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,LH123HTxPHJ40,0.28367755373,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,LH123HTxPHZ51,0.28099666393,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,LH82xMO17,0.269546295,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,LH82xPH207,0.2524087061,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,LH82xPHG35,0.2577161458,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,LH82xPHG39,0.2480887104,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,LH82xPHG47,0.2752505638,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,LH82xPHG84,0.29939755,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,LH82xPHJ40,0.28962360424,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,LH82xPHZ51,0.29435105666,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,MO17xPH207,0.28497961836,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,MO17xPHG35,0.297973325,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,MO17xPHG39,0.28550375576,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,MO17xPHG47,0.29345188008,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,MO17xPHG84,0.3213031557,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,MO17xPHJ40,0.3058579568,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,MO17xPHZ51,0.298846832,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,PH207xPHG35,0.2706530117,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,PH207xPHG39,0.2591916681,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,PH207xPHG47,0.287297735544,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,PH207xPHG84,0.3048578449,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,PH207xPHJ40,0.299659233,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,PH207xPHZ51,0.2996728723,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,PHG35xPHG39,0.2717405003,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,PHG35xPHG47,0.29556154084,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,PHG35xPHG84,0.3142061368,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,PHG35xPHJ40,0.31153594,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,PHG35xPHZ51,0.3023306816,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,PHG39xPHG47,0.28689587346,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,PHG39xPHG84,0.3081950606,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,PHG39xPHJ40,0.2948424611,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,PHG39xPHZ51,0.29552271121,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,PHG47xPHG84,0.3166388483,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,PHG47xPHJ40,0.3261698675,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,PHG47xPHZ51,0.3139289641,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,PHG84xPHJ40,0.3196595949,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,PHG84xPHZ51,0.3016254599,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1a2,PHJ40xPHZ51,0.3082341053,Fix,0.287932754,eht,1a2,pBPHmax
eht_pBPHmax_1d2,B73xLH1,0.28665315338,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,B73xLH123HT,0.28665315338,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,B73xLH82,0.28665315338,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,B73xMO17,0.28665315338,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,B73xPH207,0.28665315338,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,B73xPHG35,0.28665315338,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,B73xPHG39,0.28665315338,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,B73xPHG47,0.28665315338,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,B73xPHG84,0.28665315338,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,B73xPHJ40,0.28665315338,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,B73xPHZ51,0.28665315338,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,LH1xLH123HT,0.2739787696,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,LH1xLH82,0.271816544,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,LH1xMO17,0.28235493113,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,LH1xPH207,0.274756396,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,LH1xPHG35,0.289147445017,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,LH1xPHG39,0.2711892852,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,LH1xPHG47,0.29548515171,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,LH1xPHG84,0.29515510077,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,LH1xPHJ40,0.29909352471,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,LH1xPHZ51,0.28893650837,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,LH123HTxLH82,0.2666804099,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,LH123HTxMO17,0.28002157134,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,LH123HTxPH207,0.2739193009,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,LH123HTxPHG35,0.28633925716,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,LH123HTxPHG39,0.2789229236,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,LH123HTxPHG47,0.28562381935,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,LH123HTxPHG84,0.28540596763,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,LH123HTxPHJ40,0.28165602569,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,LH123HTxPHZ51,0.289762224916,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,LH82xMO17,0.279854656,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,LH82xPH207,0.2704272696,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,LH82xPHG35,0.289698123948,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,LH82xPHG39,0.2718533536,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,LH82xPHG47,0.29211989629,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,LH82xPHG84,0.2899227780013,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,LH82xPHJ40,0.29891046953,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,LH82xPHZ51,0.28415072548,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,MO17xPH207,0.28717701022,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,MO17xPHG35,0.3009488217,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,MO17xPHG39,0.289395747955,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,MO17xPHG47,0.29456723832,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,MO17xPHG84,0.3058395831,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,MO17xPHJ40,0.3010842696,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,MO17xPHZ51,0.3007812284,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,PH207xPHG35,0.29200311566,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,PH207xPHG39,0.2768088028,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,PH207xPHG47,0.29594137638,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,PH207xPHG84,0.2944291488,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,PH207xPHJ40,0.3014771033,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,PH207xPHZ51,0.292623851,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,PHG35xPHG39,0.28591956596,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,PHG35xPHG47,0.3008455818,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,PHG35xPHG84,0.3016425751,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,PHG35xPHJ40,0.3055617062,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,PHG35xPHZ51,0.29871173274,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,PHG39xPHG47,0.289719513401,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,PHG39xPHG84,0.29500972132,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,PHG39xPHJ40,0.29123663974,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,PHG39xPHZ51,0.29305136927,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,PHG47xPHG84,0.3126251025,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,PHG47xPHJ40,0.3181732705,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,PHG47xPHZ51,0.3021859338,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,PHG84xPHJ40,0.3099139051,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,PHG84xPHZ51,0.3014859639,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmax_1d2,PHJ40xPHZ51,0.29840777513,Fix,0.289968699,eht,1d2,pBPHmax
eht_pBPHmin_1a2,B73xLH1,0.3332879447,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,B73xLH123HT,0.35707423576,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,B73xLH82,0.3348606487,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,B73xMO17,0.3781711121,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,B73xPH207,0.3360563179,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,B73xPHG35,0.35855491153,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,B73xPHG39,0.3446092789,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,B73xPHG47,0.4177678299,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,B73xPHG84,0.3960993771,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,B73xPHJ40,0.3923238997,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,B73xPHZ51,0.3894093872,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,LH1xLH123HT,0.3212283549,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,LH1xLH82,0.3073371721,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,LH1xMO17,0.3438405299,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,LH1xPH207,0.3063837026,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,LH1xPHG35,0.3288798218,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,LH1xPHG39,0.313794553,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,LH1xPHG47,0.388265155,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,LH1xPHG84,0.36702649594,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,LH1xPHJ40,0.35936853297,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,LH1xPHZ51,0.3836596997,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,LH123HTxLH82,0.3133825657,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,LH123HTxMO17,0.36011444226,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,LH123HTxPH207,0.3184647297,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,LH123HTxPHG35,0.34429308,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,LH123HTxPHG39,0.3272856657,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,LH123HTxPHG47,0.3761724585,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,LH123HTxPHG84,0.3459640347,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,LH123HTxPHJ40,0.35947337673,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,LH123HTxPHZ51,0.3477479552,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,LH82xMO17,0.3370799364,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,LH82xPH207,0.3072083627,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,LH82xPHG35,0.3258465414,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,LH82xPHG39,0.3098387529,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,LH82xPHG47,0.3802805484,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,LH82xPHG84,0.3647030368,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,LH82xPHJ40,0.35374821788,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,LH82xPHZ51,0.373042206,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,MO17xPH207,0.3472727348,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,MO17xPHG35,0.36404068298,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,MO17xPHG39,0.3480553224,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,MO17xPHG47,0.40639054,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,MO17xPHG84,0.3960994144,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,MO17xPHJ40,0.3778347557,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,MO17xPHZ51,0.3687168669,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,PH207xPHG35,0.3245600385,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,PH207xPHG39,0.3102178832,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,PH207xPHG47,0.3847382997,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,PH207xPHG84,0.360736241916,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,PH207xPHJ40,0.36281791535,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,PH207xPHZ51,0.361819091852,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,PHG35xPHG39,0.3323874955,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,PHG35xPHG47,0.4090206211,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,PHG35xPHG84,0.3841088467,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,PHG35xPHJ40,0.3789846019,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,PHG35xPHZ51,0.3718826377,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,PHG39xPHG47,0.3902171456,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,PHG39xPHG84,0.37027000702,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,PHG39xPHJ40,0.36477062428,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,PHG39xPHZ51,0.3620017252,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,PHG47xPHG84,0.4326576364,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,PHG47xPHJ40,0.4414930937,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,PHG47xPHZ51,0.4327938777,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,PHG84xPHJ40,0.3828230032,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,PHG84xPHZ51,0.3718598603,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1a2,PHJ40xPHZ51,0.3809262306,Fix,0.360941529,eht,1a2,pBPHmin
eht_pBPHmin_1d2,B73xLH1,0.35496380361,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,B73xLH123HT,0.35496380361,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,B73xLH82,0.35496380361,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,B73xMO17,0.35496380361,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,B73xPH207,0.35496380361,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,B73xPHG35,0.35496380361,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,B73xPHG39,0.35496380361,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,B73xPHG47,0.35496380361,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,B73xPHG84,0.35496380361,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,B73xPHJ40,0.35496380361,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,B73xPHZ51,0.35496380361,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,LH1xLH123HT,0.3394339308,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,LH1xLH82,0.3376665264,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,LH1xMO17,0.35815870198,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,LH1xPH207,0.3471023403,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,LH1xPHG35,0.35716495052,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,LH1xPHG39,0.3400810305,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,LH1xPHG47,0.3835485354,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,LH1xPHG84,0.36444451492,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,LH1xPHJ40,0.36556897936,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,LH1xPHZ51,0.36949436175,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,LH123HTxLH82,0.3292682357,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,LH123HTxMO17,0.3507348075,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,LH123HTxPH207,0.339757895,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,LH123HTxPHG35,0.35986687214,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,LH123HTxPHG39,0.3460648339,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,LH123HTxPHG47,0.3874070271,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,LH123HTxPHG84,0.36097367149,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,LH123HTxPHJ40,0.36159031833,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,LH123HTxPHZ51,0.36590225524,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,LH82xMO17,0.3472498208,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,LH82xPH207,0.3447620477,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,LH82xPHG35,0.3473267648,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,LH82xPHG39,0.3314612843,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,LH82xPHG47,0.3778297919,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,LH82xPHG84,0.35331047321,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,LH82xPHJ40,0.36156984087,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,LH82xPHZ51,0.3512564506,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,MO17xPH207,0.35624467018,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,MO17xPHG35,0.36532798614,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,MO17xPHG39,0.35432798969,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,MO17xPHG47,0.3946300558,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,MO17xPHG84,0.3791137225,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,MO17xPHJ40,0.3835569005,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,MO17xPHZ51,0.36935643614,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,PH207xPHG35,0.3588207913,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,PH207xPHG39,0.3431117013,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,PH207xPHG47,0.3835969082,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,PH207xPHG84,0.362449629588,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,PH207xPHJ40,0.36916396995,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,PH207xPHZ51,0.36004471215,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,PHG35xPHG39,0.35888683232,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,PHG35xPHG47,0.3961725085,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,PHG35xPHG84,0.37053727866,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,PHG35xPHJ40,0.3754190281,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,PHG35xPHZ51,0.36508412817,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,PHG39xPHG47,0.3779030004,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,PHG39xPHG84,0.36459168088,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,PHG39xPHJ40,0.3631323468077,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,PHG39xPHZ51,0.35899488716,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,PHG47xPHG84,0.4075883179,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,PHG47xPHJ40,0.4203342236,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,PHG47xPHZ51,0.4047819934,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,PHG84xPHJ40,0.3872987143,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,PHG84xPHZ51,0.37177804666,Fix,0.363120228,eht,1d2,pBPHmin
eht_pBPHmin_1d2,PHJ40xPHZ51,0.3800891581,Fix,0.363120228,eht,1d2,pBPHmin
eht_perse_1a2,B73xLH1,100.23280429,Fix,105.743721,eht,1a2,perse
eht_perse_1a2,B73xLH123HT,128.9857521,Fix,105.743721,eht,1a2,perse
eht_perse_1a2,B73xLH82,101.38414764,Fix,105.743721,eht,1a2,perse
eht_perse_1a2,B73xMO17,123.2802505,Fix,105.743721,eht,1a2,perse
eht_perse_1a2,B73xPH207,106.496994606,Fix,105.743721,eht,1a2,perse
eht_perse_1a2,B73xPHG35,112.70435094,Fix,105.743721,eht,1a2,perse
eht_perse_1a2,B73xPHG39,116.7448587,Fix,105.743721,eht,1a2,perse
eht_perse_1a2,B73xPHG47,109.0797696,Fix,105.743721,eht,1a2,perse
eht_perse_1a2,B73xPHG84,118.0787268,Fix,105.743721,eht,1a2,perse
eht_perse_1a2,B73xPHJ40,109.70037746,Fix,105.743721,eht,1a2,perse
eht_perse_1a2,B73xPHZ51,126.8322048,Fix,105.743721,eht,1a2,perse
eht_perse_1a2,LH1xLH123HT,102.68176507,Fix,105.743721,eht,1a2,perse
eht_perse_1a2,LH1xLH82,79.8883362,Fix,105.743721,eht,1a2,perse
eht_perse_1a2,LH1xMO17,102.14075803,Fix,105.743721,eht,1a2,perse
eht_perse_1a2,LH1xPH207,83.4639225,Fix,105.743721,eht,1a2,perse
