file,genotype,ghat,V1,V2,trait,mode,tsf
dts_perse_d2,PHG39xPHG47,64.276908871,Fix,64.1757355,dts,d2,perse
dts_perse_d2,PHG39xPHG84,67.33792713,Fix,64.1757355,dts,d2,perse
dts_perse_d2,PHG39xPHJ40,62.06449321,Fix,64.1757355,dts,d2,perse
dts_perse_d2,PHG39xPHZ51,65.7537153,Fix,64.1757355,dts,d2,perse
dts_perse_d2,PHG47xPHG84,65.68965783,Fix,64.1757355,dts,d2,perse
dts_perse_d2,PHG47xPHJ40,59.71228698,Fix,64.1757355,dts,d2,perse
dts_perse_d2,PHG47xPHZ51,63.687326934,Fix,64.1757355,dts,d2,perse
dts_perse_d2,PHG84xPHJ40,63.08432379,Fix,64.1757355,dts,d2,perse
dts_perse_d2,PHG84xPHZ51,67.91785934,Fix,64.1757355,dts,d2,perse
dts_perse_d2,PHJ40xPHZ51,61.06031301,Fix,64.1757355,dts,d2,perse
eht_BPHmax_a2,B73xLH1,22.475698237,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,B73xLH123HT,23.692506079,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,B73xLH82,22.495427017,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,B73xMO17,23.594868903,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,B73xPH207,22.975736712,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,B73xPHG35,23.382840667,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,B73xPHG39,23.2718876382,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,B73xPHG47,23.777104024,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,B73xPHG84,24.26320112,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,B73xPHJ40,23.2997747107,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,B73xPHZ51,24.52341557,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,LH1xLH123HT,22.16412604,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,LH1xLH82,21.70874119,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,LH1xMO17,22.623980705,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,LH1xPH207,21.89117039,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,LH1xPHG35,22.424413507,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,LH1xPHG39,22.249198381,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,LH1xPHG47,22.583859388,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,LH1xPHG84,22.969015781,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,LH1xPHJ40,22.509898488,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,LH1xPHZ51,23.22300199663,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,LH123HTxLH82,22.07859374,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,LH123HTxMO17,23.434194271,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,LH123HTxPH207,22.517302398,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,LH123HTxPHG35,23.348392401,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,LH123HTxPHG39,23.2477849318,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,LH123HTxPHG47,23.064631645,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,LH123HTxPHG84,23.732555394,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,LH123HTxPHJ40,23.096307796,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,LH123HTxPHZ51,24.130581383,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,LH82xMO17,22.590226178,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,LH82xPH207,21.94682503,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,LH82xPHG35,22.407546525,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,LH82xPHG39,22.245918993,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,LH82xPHG47,22.520451371,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,LH82xPHG84,22.961858575,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,LH82xPHJ40,22.532254104,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,LH82xPHZ51,23.1548948703,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,MO17xPH207,23.059249644,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,MO17xPHG35,23.4338145,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,MO17xPHG39,23.3029521896,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,MO17xPHG47,23.637464408,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,MO17xPHG84,24.09822679,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,MO17xPHJ40,23.365392436,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,MO17xPHZ51,24.30148685,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,PH207xPHG35,22.861022506,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,PH207xPHG39,22.641235594,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,PH207xPHG47,22.955804978,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,PH207xPHG84,23.504223887,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,PH207xPHJ40,22.91372693,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,PH207xPHZ51,23.701792721,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,PHG35xPHG39,23.110713829,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,PHG35xPHG47,23.607251887,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,PHG35xPHG84,23.996066694,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,PHG35xPHJ40,23.2590063779,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,PHG35xPHZ51,24.175059919,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,PHG39xPHG47,23.436193172,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,PHG39xPHG84,23.897539978,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,PHG39xPHJ40,23.1187434537,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,PHG39xPHZ51,24.186399643,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,PHG47xPHG84,24.078341608,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,PHG47xPHJ40,23.552076404,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,PHG47xPHZ51,24.31658435,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,PHG84xPHJ40,23.825204496,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,PHG84xPHZ51,24.92963291,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_a2,PHJ40xPHZ51,24.015783851,Fix,23.2180481,eht,a2,BPHmax
eht_BPHmax_d2,B73xLH1,23.3023024465,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,B73xLH123HT,23.3023024465,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,B73xLH82,23.3023024465,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,B73xMO17,23.3023024465,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,B73xPH207,23.3023024465,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,B73xPHG35,23.3023024465,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,B73xPHG39,23.3023024465,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,B73xPHG47,23.3023024465,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,B73xPHG84,23.3023024465,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,B73xPHJ40,23.3023024465,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,B73xPHZ51,23.3023024465,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,LH1xLH123HT,22.965652775,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,LH1xLH82,22.909014952,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,LH1xMO17,23.1598703305,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,LH1xPH207,22.942542207,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,LH1xPHG35,23.147608977,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,LH1xPHG39,23.015791338,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,LH1xPHG47,23.110345301,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,LH1xPHG84,23.1795277039,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,LH1xPHJ40,23.1911167244,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,LH1xPHZ51,23.24818158313,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,LH123HTxLH82,22.941677641,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,LH123HTxMO17,23.2179636958,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,LH123HTxPH207,23.038144034,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,LH123HTxPHG35,23.2253207287,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,LH123HTxPHG39,23.1449407751,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,LH123HTxPHG47,23.1475274304,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,LH123HTxPHG84,23.2861838231,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,LH123HTxPHJ40,23.1661531369,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,LH123HTxPHZ51,23.400006604,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,LH82xMO17,23.133235123,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,LH82xPH207,22.980816495,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,LH82xPHG35,23.1549945141,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,LH82xPHG39,23.029434126,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,LH82xPHG47,23.079828885,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,LH82xPHG84,23.1747096444,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,LH82xPHJ40,23.1994003991,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,LH82xPHZ51,23.2283084097,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,MO17xPH207,23.2187599188,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,MO17xPHG35,23.367954325,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,MO17xPHG39,23.3013846988,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,MO17xPHG47,23.273163304,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,MO17xPHG84,23.41492508,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,MO17xPHJ40,23.3264195959,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,MO17xPHZ51,23.429085847,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,PH207xPHG35,23.2149848996,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,PH207xPHG39,23.082043153,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,PH207xPHG47,23.1856677497,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,PH207xPHG84,23.2695002111,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,PH207xPHJ40,23.2649628243,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,PH207xPHZ51,23.3078356723,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,PHG35xPHG39,23.2600783652,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,PHG35xPHG47,23.3088532055,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,PHG35xPHG84,23.380602356,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,PHG35xPHJ40,23.357153293,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,PHG35xPHZ51,23.405725461,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,PHG39xPHG47,23.215169959,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,PHG39xPHG84,23.3265612389,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,PHG39xPHJ40,23.2872245724,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,PHG39xPHZ51,23.40988281,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,PHG47xPHG84,23.410277304,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,PHG47xPHJ40,23.3191093619,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,PHG47xPHZ51,23.446116071,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,PHG84xPHJ40,23.391771998,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,PHG84xPHZ51,23.558336567,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmax_d2,PHJ40xPHZ51,23.388113674,Fix,23.2403831,eht,d2,BPHmax
eht_BPHmin_a2,B73xLH1,38.86050892,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,B73xLH123HT,45.80538178,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,B73xLH82,37.4207871,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,B73xMO17,41.429613233,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,B73xPH207,37.64309883,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,B73xPHG35,39.874057532,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,B73xPHG39,38.96472609,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,B73xPHG47,55.3663559,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,B73xPHG84,42.58782947,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,B73xPHJ40,42.39879537,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,B73xPHZ51,44.66474247,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,LH1xLH123HT,40.414978877,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,LH1xLH82,29.4529343,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,LH1xMO17,38.80136728,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,LH1xPH207,29.5550842,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,LH1xPHG35,34.12554359,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,LH1xPHG39,36.15516806,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,LH1xPHG47,45.59725666,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,LH1xPHG84,35.91347551,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,LH1xPHJ40,35.68175173,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,LH1xPHZ51,42.40456653,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,LH123HTxLH82,37.61232901,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,LH123HTxMO17,41.75471687,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,LH123HTxPH207,37.86909437,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,LH123HTxPHG35,42.13536668,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,LH123HTxPHG39,42.50497985,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,LH123HTxPHG47,57.4543629,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,LH123HTxPHG84,42.10075402,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,LH123HTxPHJ40,43.39960194,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,LH123HTxPHZ51,45.60835743,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,LH82xMO17,36.49998093,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,LH82xPH207,28.6092796,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,LH82xPHG35,31.6424675,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,LH82xPHG39,33.80073071,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,LH82xPHG47,43.398458,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,LH82xPHG84,34.96944952,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,LH82xPHJ40,33.93345976,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,LH82xPHZ51,39.54689288,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,MO17xPH207,37.51130915,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,MO17xPHG35,39.14954686,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,MO17xPHG39,38.48066044,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,MO17xPHG47,51.8115158,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,MO17xPHG84,39.910530925,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,MO17xPHJ40,42.13759589,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,MO17xPHZ51,40.748158366,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,PH207xPHG35,32.02012634,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,PH207xPHG39,33.86793327,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,PH207xPHG47,47.46183062,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,PH207xPHG84,34.06283474,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,PH207xPHJ40,36.58543205,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,PH207xPHZ51,38.83201802,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,PHG35xPHG39,37.11936474,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,PHG35xPHG47,49.78235817,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,PHG35xPHG84,35.98623753,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,PHG35xPHJ40,38.71832013,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,PHG35xPHZ51,40.234800697,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,PHG39xPHG47,52.2132692,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,PHG39xPHG84,39.30553031,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,PHG39xPHJ40,40.737166346,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,PHG39xPHZ51,42.35766816,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,PHG47xPHG84,52.6222706,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,PHG47xPHJ40,50.8191519,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,PHG47xPHZ51,57.5894394,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,PHG84xPHJ40,39.21255779,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,PHG84xPHZ51,42.82609296,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_a2,PHJ40xPHZ51,43.88704896,Fix,40.6355896,eht,a2,BPHmin
eht_BPHmin_d2,B73xLH1,42.85243841,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,B73xLH123HT,42.85243841,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,B73xLH82,42.85243841,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,B73xMO17,42.85243841,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,B73xPH207,42.85243841,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,B73xPHG35,42.85243841,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,B73xPHG39,42.85243841,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,B73xPHG47,42.85243841,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,B73xPHG84,42.85243841,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,B73xPHJ40,42.85243841,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,B73xPHZ51,42.85243841,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,LH1xLH123HT,41.75143465,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,LH1xLH82,28.0440387,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,LH1xMO17,42.2422727,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,LH1xPH207,28.2426586,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,LH1xPHG35,34.09566637,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,LH1xPHG39,36.99502059,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,LH1xPHG47,43.73111483,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,LH1xPHG84,35.18733069,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,LH1xPHJ40,35.48376461,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,LH1xPHZ51,44.28049418,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,LH123HTxLH82,39.06701478,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,LH123HTxMO17,39.37109801,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,LH123HTxPH207,40.351449455,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,LH123HTxPHG35,42.3561531,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,LH123HTxPHG39,41.96894094,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,LH123HTxPHG47,61.8152465,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,LH123HTxPHG84,42.86322996,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,LH123HTxPHJ40,43.44204232,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,LH123HTxPHZ51,43.64560315,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,LH82xMO17,39.35781559,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,LH82xPH207,27.7391224,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,LH82xPHG35,31.54848477,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,LH82xPHG39,34.16492745,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,LH82xPHG47,41.90204891,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,LH82xPHG84,34.07769581,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,LH82xPHJ40,33.75616881,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,LH82xPHZ51,41.370547975,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,MO17xPH207,39.783144439,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,MO17xPHG35,40.5572850951,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,MO17xPHG39,40.063820566,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,MO17xPHG47,48.17994067,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,MO17xPHG84,40.011596406,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,MO17xPHJ40,43.95963451,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,MO17xPHZ51,38.50946614,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,PH207xPHG35,31.71266838,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,PH207xPHG39,34.04785343,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,PH207xPHG47,46.15586277,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,PH207xPHG84,32.92692705,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,PH207xPHJ40,36.46163412,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,PH207xPHZ51,40.463191594,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,PHG35xPHG39,36.96560046,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,PHG35xPHG47,47.39956662,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,PHG35xPHG84,34.1239328,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,PHG35xPHJ40,38.60734841,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,PHG35xPHZ51,40.6048213192,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,PHG39xPHG47,49.21466824,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,PHG39xPHG84,37.66632315,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,PHG39xPHJ40,40.983378614,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,PHG39xPHZ51,42.49845239,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,PHG47xPHG84,52.4029598,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,PHG47xPHJ40,47.71428534,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,PHG47xPHZ51,55.2479915,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,PHG84xPHJ40,37.57791516,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,PHG84xPHZ51,43.75952026,Fix,40.639492,eht,d2,BPHmin
eht_BPHmin_d2,PHJ40xPHZ51,44.37869259,Fix,40.639492,eht,d2,BPHmin
eht_pBPHmax_a2,B73xLH1,0.2771352663,Fix,0.290913612,eht,a2,pBPHmax
eht_pBPHmax_a2,B73xLH123HT,0.2775985425,Fix,0.290913612,eht,a2,pBPHmax
eht_pBPHmax_a2,B73xLH82,0.2766955387,Fix,0.290913612,eht,a2,pBPHmax
eht_pBPHmax_a2,B73xMO17,0.28769914934,Fix,0.290913612,eht,a2,pBPHmax
eht_pBPHmax_a2,B73xPH207,0.2789997602,Fix,0.290913612,eht,a2,pBPHmax
eht_pBPHmax_a2,B73xPHG35,0.2808600239,Fix,0.290913612,eht,a2,pBPHmax
eht_pBPHmax_a2,B73xPHG39,0.28306950291,Fix,0.290913612,eht,a2,pBPHmax
eht_pBPHmax_a2,B73xPHG47,0.29974772071,Fix,0.290913612,eht,a2,pBPHmax
eht_pBPHmax_a2,B73xPHG84,0.3052662037,Fix,0.290913612,eht,a2,pBPHmax
